seqname,tax_id
2551306654,s__Flavobacterium_sp._B17
2551306656,s__Methylobacterium_sp._B1
2585428094,s__Herbiconiux_sp._YR403
2512564067,s__Rickettsia_montanensis
2512564064,s__Rickettsia_rhipicephali
642555172,p__Elusimicrobia
2551306499,s__Nafulsella_turpanensis
2551306498,s__Paenibacillus_sp._PAMC_26794
650716032,s__Delftia_sp._Cs1-4
650716031,s__Cupriavidus_necator
650716030,s__Corynebacterium_ulcerans
650716037,s__Francisella_sp._TX077308
2512564069,s__Deinococcus_gobiensis
650716034,s__Eggerthella_sp._YY7918
643692030,s__Persephonella_marina
2524023182,s__Fictibacillus_macauensis
2554235458,s__Thermofilum_sp._1910b
2596583511,s__Thiohalorhabdus_denitrificans
2513237270,s__Neisseria_shayeganii
643692037,s__Staphylococcus_carnosus
646564509,s__[Bacillus]_selenitireducens
2548877013,s__Streptomyces_sp._DUT180
2548877015,s__Actinomyces_timonensis
2548877016,s__Brevibacterium_massiliense
2565956561,s__Thermoplasmatales_archaeon_BRNA1
2576861796,s__Nitrincola_lacisaponensis
2576861795,s__Microbacterium_sp._CH12i
2585427949,s__Bacteroides_salyersiae
2576861791,s__Brachybacterium_phenoliresistens
2576861790,s__Psychrobacter_sp._JCM_18903
2585427943,s__Streptomyces_olindensis
651053079,s__Yersinia_enterocolitica
643886183,s__Dethiobacter_alkaliphilus
2602041643,s__Prevotella_sp._S7_MS_2
2596583546,s__Belnapia_rosea
640753002,s__Alkaliphilus_metalliredigens
640753003,s__Anaeromyxobacter_sp._Fw109-5
2596583602,s__Desulfobotulus_alkaliphilus
640753001,s__Actinobacillus_succinogenes
2596583605,s__alpha_proteobacterium_JLT2015
2537561840,s__Rhodanobacter_fulvus
2531839710,s__Pseudomonas_avellanae
649633006,s__Arthrobacter_arilaitensis
646564570,s__Sphingobium_japonicum
2599185121,s__Rickettsiales_bacterium_Ac37b
646311912,s__Blattabacterium_sp._(Periplaneta_americana)
646564573,s__Staphylothermus_hellenicus
2547132264,s__Acetobacter_aceti
646564577,s__Syntrophothermus_lipocalidus
646564578,s__Thermincola_potens
2513237295,s__Desulfovibrio_sp._A2
2513237296,s__Bacillus_sp._5B6
2513237297,s__Ornithinibacillus_scapharcae
2513237290,s__Rhodococcus_imtechensis
2554235232,s__Exiguobacterium_sp._8-11-1
2513237292,s__Pseudomonas_sp._S9
2513237293,s__gamma_proteobacterium_HIMB55
650716001,s__Acidianus_hospitalis
2595698212,s__Thiohalospira_halophila
2595698215,s__Curtobacterium_sp._UNCCL20
2523533552,s__Alicyclobacillus_herbarius
2595698216,s__Lachnospiraceae_bacterium_XBD2001
2521172718,s__Brachyspira_pilosicoli
2576861481,s__Halomonas_campaniensis
2524023187,s__Agromyces_subbeticus
2576861487,s__Bacillus_altitudinis
2504643013,s__Crinalium_epipsammum
2504643012,s__Pseudanabaena_sp._PCC_7367
2547132138,s__Bacillus_timonensis
2547132139,s__Paenibacillus_senegalensis
2541047011,s__Actinomyces_sp._HPA0247
2541047016,s__Propionibacterium_sp._HGH0353
2541047017,s__Streptomyces_sp._HPH0547
2541047015,s__Dermabacter_sp._HFH0086
2513237347,s__Lactobacillus_kisonensis
2541047018,s__Atopobium_sp._oral_taxon_199
2547132133,s__Alistipes_timonensis
2537561593,s__Haloferax_sp._BAB2207
2537561592,s__Arthrobacter_crystallopoietes
2537561591,s__Moraxella_macacae
2547132137,s__Kurthia_massiliensis
649633036,s__Desulfobulbus_propionicus
2600255043,s__Capnocytophaga_sp._oral_taxon_863
2524023059,s__Aquimarina_muelleri
2524023058,s__Oceanospirillum_beijerinckii
2600255044,s__Leptotrichia_sp._oral_taxon_879
643886051,s__Lactobacillus_paracasei
2513237181,s__Caldisericum_exile
2513237182,s__Paenibacillus_mucilaginosus
643886055,s__Anaerococcus_tetradius
2513237186,s__Halobacillus_halophilus
2562617190,s__Lachnospiraceae_bacterium_2_1_46FAA
2515154012,s__Mycobacterium_hassiacum
2565956689,s__Acinetobacter_sp._CIP-A165
2515154010,s__Streptococcus_merionis
2515154011,s__Longispora_albida
2515154016,s__Catelliglobosispora_koreensis
2515154017,s__Actinoplanes_globisporus
2515154014,s__Corynebacterium_ciconiae
2515154015,s__Actinomycetospora_chiangmaiensis
2515154018,s__Corynebacterium_lubricantis
2515154019,s__Aggregatibacter_actinomycetemcomitans
651324044,s__Kingella_kingae
2516143104,s__Desulfurococcus_amylolyticus
650716008,s__Alicycliphilus_denitrificans
2507262028,s__Wolbachia_persica
637000184,s__Mycoplasma_pulmonis
2507262027,s__Methylosinus_trichosporium
637000187,s__Natronomonas_pharaonis
637000180,s__Mycoplasma_mobile
637000182,s__Mycoplasma_penetrans
2563366550,s__Mycobacterium_kansasii
2518645532,s__Candidatus_Nitrosopumilus_koreensis
2518645537,s__Mycobacterium_smegmatis
2547132082,s__Verminephrobacter_aporrectodeae
2576861579,s__Frankia_sp._BMG5.23
2576861570,s__Firmicutes_bacterium_ASF500
2576861779,s__Microbacterium_oleivorans
2523231065,s__Oceanobacter_kriegii
2523231066,s__Oceanospirillum_maris
647000216,s__Brevibacterium_mcbrellneri
2523231061,s__Gelidibacter_mesophilus
2523231062,s__Geothrix_fermentans
2523231063,s__Mesonia_mobilis
2576861770,s__Lactobacillus_composti
2576861773,s__Lysobacter_capsici
2576861775,s__Lactobacillus_farraginis
647000218,s__Bulleidia_extructa
2576861776,s__Psychrobacter_sp._JCM_18901
2600254956,s__Mycobacterium_simiae
2600254955,s__Fructobacillus_pseudoficulneus
2556921113,s__Brackiella_oedipodis
2600254953,s__endosymbiont_of_Tevnia_jerichonana
2517093040,s__Xanthobacter_sp._126
2517093043,s__Succinispira_mobilis
2517093042,s__Mastigocladopsis_repens
2600254958,s__Mycobacterium_bovis
2597489882,s__Campylobacter_fetus
2597489880,s__Actinobacillus_suis
2599185259,s__Legionella_quinlivanii
2565956523,s__Chromobacterium_haemolyticum
2565956599,s__Streptomyces_sp._GXT6
2515154120,s__Leptotrichia_wadei
2515154121,s__Caldibacillus_debilis
2565956594,s__Prevotella_aurantiaca
2565956595,s__Bacteroides_rodentium
2516143070,s__Candidatus_Arthromitus_sp._SFB-mouse
2565956590,s__Bacillus_mannanilyticus
2565956591,s__Bacteroides_acidifaciens
2515154128,s__Salinispora_pacifica
2505679005,s__Pyrolobus_fumarii
640069316,s__Methanococcus_maripaludis
640069317,s__Methanocorpusculum_labreanum
640069314,s__Hyperthermus_butylicus
640069313,s__Herminiimonas_arsenicoxydans
640069310,s__Desulfotomaculum_reducens
2545824564,s__Cellulomonas_sp._KRMCY2
2562617090,s__Marvinbryantia_formatexigens
2562617092,s__Chryseobacterium_gleum
646206254,s__Fusobacterium_mortiferum
640069318,s__Methanoculleus_marisnigri
2562617097,s__Providencia_rettgeri
2540341032,s__Herbaspirillum_frisingense
2540341033,s__Rhodopirellula_sallentina
2523533627,s__Prevotella_timonensis
2540341034,s__Lactobacillus_oris
2540341035,s__Methylobacterium_sp._GXF4
2509601046,s__Geminocystis_herdmanii
2561511102,s__Acidiphilium_angustum
2561511100,s__Mesoplasma_photuris
2509601042,s__Jiangella_gansuensis
641228485,s__Chloroflexus_aurantiacus
2509276047,s__Oscillatoria_sp.
643886061,s__Lactobacillus_fermentum
2513237306,s__Oribacterium_asaccharolyticum
641228483,s__Caldivirga_maquilingensis
2565956525,s__[Clostridium]_aminophilum
2558860181,s__Spiroplasma_mirum
2515154110,s__Porphyromonas_levii
647533197,s__Prevotella_sp._oral_taxon_299
645951865,s__Lactobacillus_helveticus
2531839206,s__Thauera_sp._63
642979323,s__Anaerococcus_hydrogenalis
641736205,s__Alistipes_putredinis
642979321,s__Collinsella_stercoris
642555146,s__Pelodictyon_phaeoclathratiforme
642555141,s__Mycoplasma_arthritidis
642555142,s__Natranaerobius_thermophilus
2545824542,s__Acholeplasma_granularum
642555148,s__Porphyromonas_gingivalis
2512564013,s__Brevibacillus_sp._BC25
2593339210,s__Eubacterium_ruminantium
2593339213,s__Peptostreptococcaceae_bacterium_pGA-8
2516653045,s__Indibacter_alkaliphilus
2579778713,s__Thauera_terpenica
2593339214,s__Basfia_succiniciproducens
2593339217,s__Ruminococcaceae_bacterium_P7
2593339216,s__Lachnospiraceae_bacterium_C10
2545555870,s__Ruminococcaceae_bacterium_LM158
2523231054,s__Pedobacter_oryzae
2518285616,s__Brachymonas_chironomi
2599185335,s__Desulfovibrio_ferrireducens
2518285615,s__Anaeromusa_acidaminophila
2568526116,s__Afipia_sp._NBIMC_P1-C1
644736377,s__Kangiella_koreensis
2576861805,s__Burkholderia_sp._MP-1
2579779048,s__Thaumarchaeota_archaeon_MY2
2524023154,s__Pseudorhodobacter_ferrugineus
2524614552,s__Streptomyces_sp._142MFCol3.1
2523231085,s__Desulfospira_joergensenii
2548876974,s__Cronobacter_malonaticus
2519899669,s__Peptostreptococcus_anaerobius
2548876979,s__Ruminococcus_sp._JC304
648276712,s__Peptostreptococcus_stomatis
643692009,s__Borrelia_bavariensis
641736133,s__Dorea_formicigenerans
2517572167,s__Streptomyces_sp._CNT372
643348564,s__Methylobacterium_nodulans
643348565,s__Methylocella_silvestris
643348562,s__Macrococcus_caseolyticus
2585427555,s__Geodermatophilus_sp._DSM_44513
2585427557,s__Micromonospora_echinospora
2588253916,s__Cyclobacteriaceae_bacterium_AK24
2597490171,s__Sphingobium_sp._ba1
2597490173,s__Wolbachia_endosymbiont_of_Onchocerca_volvulus
2585427559,s__Micromonospora_olivasterospora
2585427558,s__Micromonospora_endolithica
2597490176,s__Pseudomonas_alkylphenolia
640427135,s__Pyrobaculum_arsenaticum
2505679089,s__Cellulomonas_fimi
638154518,s__Sulfolobus_solfataricus
645058738,s__Selenomonas_flueggei
2561511058,s__Mycoplasma_anseris
645058736,s__Clostridium_carboxidivorans
645058731,s__Neisseria_gonorrhoeae
638341106,s__Idiomarina_baltica
637000075,s__Chromohalobacter_salexigens
2558860909,s__Enterococcus_asini
2558860908,s__Enterococcus_malodoratus
2547132172,s__Piscirickettsia_salmonis
2588253855,s__Bartonella_quintana
2531839478,s__Sulfuricella_denitrificans
2537562121,s__Lactobacillus_equicursoris
2524023159,s__Atopococcus_tabaci
644736411,s__Thermococcus_gammatolerans
644736412,s__Thermococcus_sibiricus
2558860906,s__Enterococcus_mundtii
2531839272,s__Prevotella_sp._MSX73
2531839270,s__Klebsiella_sp._OBRC7
645951857,s__Campylobacter_gracilis
2531839276,s__Thauera_phenylacetica
2531839277,s__Thauera_linaloolentis
2519899792,s__Bartonella_washoensis
2551306414,s__Pseudomonas_sp._313
651053077,s__Thiomonas_arsenitoxydans
651053071,s__Staphylococcus_lugdunensis
650377973,s__Sphaerochaeta_globosa
2523533581,s__Gryllotalpicola_ginsengisoli
2523533582,s__Oceanicaulis_alexandrii
2523533583,s__Humibacter_albus
2523533584,s__Dermatophilus_congolensis
2523533585,s__Rheinheimera_baltica
650377974,s__Staphylococcus_pseudintermedius
2523533588,s__Mycoplasma_gallisepticum
2562617014,s__Lachnospiraceae_bacterium_AC2014
651324106,s__Streptomyces_griseoaurantiacus
649989956,s__Kingella_denitrificans
2524614798,s__Brevundimonas_aveniformis
651324076,s__Candidatus_Nitrosoarchaeum_koreensis
2519899539,s__Dehalobacter_sp._CF
2523533569,s__Desulfurobacterium_sp._TC5-1
650377991,s__Marinobacter_adhaerens
2523533563,s__Mannheimia_haemolytica
2523533560,s__Pseudomonas_azotifigens
2523533561,s__Pseudomonas_taiwanensis
2503508007,s__Pseudothermotoga_thermarum
651324108,s__Weissella_cibaria
2524614648,s__Oenococcus_kitaharae
2524614649,s__Sphingomonas_jaspsi
2512875013,s__Thermocrinis_ruber
2582581239,s__Erwinia_sp.
2524614644,s__Globicatella_sulfidifaciens
2524614645,s__Runella_zeae
2503508009,s__Mahella_australiensis
2524614643,s__Zooshikella_ganghwensis
2512875015,s__Saccharibacillus_sacchari
2547132142,s__Sphingomonas_sp._PAMC_26605
2548876999,s__Staphylococcus_vitulinus
2524614805,s__Serinicoccus_marinus
2548876990,s__Ureibacillus_thermosphaericus
2548876994,s__Herbaspirillum_lusitanum
2548876995,s__Fischerella_muscicola
2526164783,s__Streptomyces_sp._CNS606
2524614867,s__Psychromonas_hadalis
2524614865,s__Paracoccus_zeaxanthinifaciens
2524614862,s__Silanimonas_lenta
2524614863,s__Clostridium_halophilum
2524614860,s__Actinomyces_slackii
2602041911,s__Nesterenkonia_sp._NP1
638341182,s__Roseobacter_sp._MED193
2524614868,s__Xylella_fastidiosa
2524614869,s__Aquaspirillum_serpens
2585427825,s__Pedobacter_sp._R20-19
2502790011,s__Beggiatoa_sp._'Orange_Guaymas'
2531839526,s__Grimontia_sp._AK16
2585427821,s__Clostridiales_bacterium_VE202-29
2502790015,s__Aminomonas_paucivorans
2585427823,s__Borrelia_persica
2502790017,s__Methanosalsum_zhilinae
2524614803,s__Propionibacterium_acidifaciens
2585427829,s__Tomitella_biformata
2588253738,s__Palaeococcus_pacificus
2585427843,s__Pediococcus_pentosaceus
2551306663,s__Sedimentibacter_sp._B4
2517572136,s__Chitiniphilus_shinanonensis
2551306667,s__Streptomyces_bottropensis
2514885032,s__Synechocystis_sp._PCC_6803
2531839654,s__Nitrospina_gracilis
2522572201,s__Eudoraea_adriatica
2531839499,s__Anoxybacillus_sp._DT3-1
650716028,s__Collimonas_fungivorans
650716029,s__Corynebacterium_resistens
2551306465,s__Bartonella_rattimassiliensis
638154512,s__Picrophilus_torridus
2551306468,s__Pseudomonas_nitroreducens
650716027,s__Clostridium_sp._SY8519
650716020,s__Carnobacterium_sp._17-4
2521172697,s__Myxococcus_stipitatus
2551306413,s__Paenisporosarcina_sp._TG-14
2540341241,s__Hippea_sp._KM1
645058872,s__Thermus_aquaticus
2523231070,s__Propionicicella_superfundia
2524023129,s__Paenibacillus_pinihumi
2554235426,s__Corynebacterium_argentoratense
2565956556,s__Borrelia_hermsii
2554235424,s__Candidatus_Methanomassiliicoccus_intestinalis
2551306681,s__Nocardiopsis_xinjiangensis
2551306686,s__Comamonas_sp._B-9
2548877001,s__Schlesneria_paludicola
2548877000,s__Zavarzinella_formosa
2585427959,s__Erythrobacter_sp._JL475
643886199,s__Blautia_hydrogenotrophica
2521172617,s__Leisingera_aquimarina
638154513,s__Pyrobaculum_aerophilum
2531839542,s__Actinomyces_naeslundii
649989957,s__Lachnospiraceae_bacterium_5_1_63FAA
2507262057,s__Enterobacteriaceae_bacterium_strain_FGI_57
643886193,s__Kingella_oralis
2547132149,s__Anaerococcus_sp._PH9
643886196,s__Desulfonatronospira_thiodismutans
643886197,s__Bacteroides_coprophilus
2558860112,s__Pseudonocardia_acaciae
2558860116,s__Bifidobacterium_boum
2558860117,s__Bifidobacterium_ruminantium
2558860115,s__Bifidobacterium_pseudolongum
2600255127,s__Halococcus_sp._197A
2600255126,s__Rhodococcus_sp._AW25M09
2600255121,s__Thermotoga_neapolitana
2519899518,s__Hirschia_maritima
2600255122,s__Coxiella_burnetii
640753037,s__Nitratiruptor_sp._SB155-2
640753036,s__Methanococcus_vannielii
640753034,s__Methanococcus_aeolicus
640753033,s__Marinomonas_sp._MWYL1
640753031,s__Kineococcus_radiotolerans
640753030,s__Janthinobacterium_sp._Marseille
2551306665,s__Nocardiopsis_alba
2522125061,s__Acidobacteriaceae_bacterium_KBS_89
646564505,s__Arcanobacterium_haemolyticum
2582580768,s__Staphylococcus_sciuri
2513237281,s__Flavobacteriaceae_bacterium_HQM9
641522648,s__Shewanella_halifaxensis
646311961,s__Thermanaerovibrio_acidaminovorans
646311960,s__Sulfurospirillum_deleyianum
646311963,s__Thermomonospora_curvata
646311962,s__Thermobaculum_terrenum
641522643,s__Opitutus_terrae
641522640,s__Microcystis_aeruginosa
2582580765,s__Geobacillus_thermoglucosidasius
2582580764,s__Hyphomonas_sp._L-53-1-40
2582580767,s__Burkholderia_acidipaludis
2579779085,s__Zhouia_amylolytica
2602041640,s__Marinimicrobium_sp._LS-A18
2548877171,s__Bacteroides_sp._14(A)
2504643023,s__Candidatus_Caldiarchaeum_subterraneum
2547132150,s__Peptoniphilus_grossensis
2521172647,s__Pseudomonas_thermotolerans
2541047000,s__Corynebacterium_pyruviciproducens
2541047002,s__Treponema_vincentii
2513237359,s__Olsenella_sp._oral_taxon_809
2513237358,s__Facklamia_languida
2541047006,s__Pseudoalteromonas_rubra
2513237357,s__Helcococcus_kunzii
2547132124,s__Alistipes_senegalensis
2513237351,s__Mesorhizobium_alhagi
2547132122,s__Streptomyces_chartreusis
2513237353,s__Citreicella_sp._357
2509887024,s__Calothrix_desertica
2600255050,s__Lactococcus_garvieae
643886048,s__Lactobacillus_salivarius
2600255055,s__Citrobacter_rodentium
2600255057,s__Burkholderia_gladioli
2600255059,s__Burkholderia_terrae
2600255058,s__Staphylococcus_agnetis
2523533617,s__Paenibacillus_harenae
643886046,s__Lactobacillus_johnsonii
643886047,s__Lactobacillus_ultunensis
643886044,s__Lactobacillus_hilgardii
2524023156,s__Conchiformibius_kuhniae
2524023157,s__Desulfomicrobium_escambiense
649989909,s__Bacillus_sp._2_A_57_CT2
2524023155,s__Lactobacillus_rossiae
2524023152,s__Azonexus_hydrophilus
2524023153,s__Halalkalibacillus_halophilus
2524023150,s__Agromyces_italicus
2524023151,s__Tepidiphilus_margaritifer
649989903,s__Actinomyces_sp._oral_taxon_178
2515154008,s__Flavobacteriaceae_bacterium_JJC
649989901,s__Actinomyces_oris
2565956694,s__Acinetobacter_gerneri
649989906,s__Aggregatibacter_segnis
2524023158,s__Desulfovibrio_bastinii
649989904,s__Actinomyces_sp._oral_taxon_180
637000171,s__Mycobacterium_sp._MCS
637000174,s__Mycoplasma_capricolum
2507262031,s__Desulfitobacterium_dehalogenans
2537561870,s__Leptospira_licerasiae
2523231079,s__Janthinobacterium_sp._HH01
2518645542,p__Euryarchaeota
2571042128,s__Bacillus_sonorensis
2522125134,s__Frankia_sp._Iso899
2524614513,s__Arenimonas_composti
2518645548,s__Blattabacterium_sp._(Blaberus_giganteus)
647000207,s__Aerococcus_viridans
2527291626,s__Methylophaga_lonarensis
2563367139,s__Elizabethkingia_meningoseptica
647000200,s__Achromobacter_piechaudii
2551306097,s__Alicycliphilus_sp._CRZ1
641380448,s__Clostridium_sp._L2-50
2565956532,s__Mycoplasma_opalescens
2556921100,s__Anoxybacillus_tepidamans
2517572073,s__Leptolyngbya_sp._PCC_6406
2556921109,s__Sphingomonas_sp._URHD0057
2504557005,s__Pseudanabaena_sp.
648028030,s__Halomonas_elongata
637000317,s__Syntrophus_aciditrophicus
637000316,s__Syntrophomonas_wolfei
648028034,s__Hyphomicrobium_denitrificans
2517572074,s__Synechocystis_sp.
2516143008,s__Amycolatopsis_alba
637000312,s__Synechococcus_sp._JA-2-3B'a(2-13)
648028039,s__Methanohalobium_evestigatum
2516143004,s__Desulfonatronum_lacustre
2517572075,s__Rhodobacterales_bacterium_HTCC2255
638341022,s__Brevibacterium_linens
640069326,s__Pyrobaculum_calidifontis
638341020,s__Blastopirellula_marina
2505679016,s__[Cellvibrio]_gilvus
2537561948,s__Lachnoanaerobaculum_sp._OBRC5-5
2537561949,s__Prevotella_sp._oral_taxon_473
2516653017,s__Rhodopseudomonas_palustris
2551306483,s__Sandarakinorhabdus_sp._AAP62
637000081,s__Colwellia_psychrerythraea
637000080,s__Clostridium_tetani
637000082,s__Corynebacterium_diphtheriae
2511231086,s__Kitasatospora_setae
637000088,s__Dechloromonas_aromatica
2558860241,s__Corynebacterium_casei
2521172628,s__Streptomyces_sp._351MFTsu5.1
2521172629,s__Nocardia_sp._348MFTsu5.1
2585427690,s__gamma_proteobacterium_WG36
2571042632,s__Halomonas_sp._BJGMM-B45
2565956587,s__Thermococcus_nautili
2521172622,s__Pseudophaeobacter_arcticus
2521172624,s__Agrobacterium_sp._224MFTsu3.1
2585427677,s__Ureaplasma_diversum
2541047098,s__Pseudomonas_sp._CF149
2597489894,s__Clostridium_senegalense
637000313,s__Synechococcus_sp._JA-3-3Ab
2515154132,s__Streptococcus_mutans
2547132141,s__Sphingomonas_echinoides
637000229,s__Cupriavidus_pinatubonensis
2551306161,s__Nocardia_testacea
2563366719,s__Curtobacterium_sp._UNCCL17
2522125097,s__Rhodanobacter_sp._OR444
637000227,s__Psychrobacter_cryohalolentis
2574180013,s__Asticcacaulis_sp._AC460
638341152,s__Polaribacter_irgensii
2574179809,s__Gilliamella_apicola
640069320,s__Mycobacterium_sp._JLS
638341157,s__Pseudoalteromonas_tunicata
640069327,s__Rhodobacter_sphaeroides
2600255235,s__Gemella_bergeri
642979338,s__Bacillus_coahuilensis
2513237191,s__Komagataeibacter_medellinensis
637000318,s__Caldanaerobacter_subterraneus
2540341245,s__Sporocytophaga_myxococcoides
641380424,s__Oceanibulbus_indolifex
641380427,s__[Clostridium]_leptum
2540341246,s__Thiomicrospira_kuenenii
641380421,s__Parvimonas_micra
2599185247,s__Mycoplasma_hyosynoviae
2545555869,s__Facklamia_sourekii
641380422,s__Coprococcus_eutactus
2597490301,s__Lactobacillus_brevis
2545555864,s__Mycobacterium_genavense
2545555862,s__Bartonella_vinsonii
2562617165,s__Borrelia_spielmanii
2526164527,s__Marinobacter_daepoensis
648276707,s__Paenibacillus_curdlanolyticus
643886103,s__Holdemania_filiformis
2509276061,s__Pleurocapsa_minor
2509276063,s__Aequorivita_sublithincola
2509276062,s__Solitalea_canadensis
2509276065,s__Deinococcus_peraridilitoris
2509276064,s__Deinococcus_hopiensis
2509276067,s__Barnesiella_viscericola
2519899653,s__Rhodonellum_psychrophilum
644736393,s__Nakamurella_multipartita
644736392,s__Mycoplasma_conjunctivae
2579778878,s__Mycobacterium_africanum
2519899659,s__Bacillus_acidiproducens
644736395,s__Neorickettsia_risticii
643348557,s__Halothermothrix_orenii
643348555,s__Gluconacetobacter_diazotrophicus
643348554,s__Geobacter_daltonii
2585427560,s__Micromonospora_sagamiensis
2585427561,s__Modestobacter_roseus
2585427562,s__Prauserella_rugosa
643886102,s__Bifidobacterium_breve
2529292851,s__Providencia_burhodogranariea
2531839124,s__Mycoplasma_flocculare
2503982047,s__Anabaena_cylindrica
2503982046,s__Peptoniphilus_asaccharolyticus
649633065,s__Marivirga_tractuosa
2596583600,s__Sphingobium_faniae
2503982041,s__alpha_proteobacterium_HIMB59
2503982040,p__Proteobacteria
2563366600,s__Selenomonas_sp._AE3005
2597490164,s__Pectobacterium_atrosepticum
2597490163,s__Vibrio_ponticus
639633060,s__Candidatus_Solibacter_usitatus
642555165,s__Sulfurihydrogenibium_sp._YO3AOP1
2600255236,s__Peptostreptococcaceae_bacterium_oral_taxon_113
645058728,s__Streptomyces_griseoflavus
645058727,s__Acidithiobacillus_caldus
645058720,s__Campylobacter_showae
643886218,s__Helicobacter_pullorum
RL12_CHLRE,Viridiplantae
2558860931,s__Prevotella_sp._ICM33
2556921653,s__Pseudomonas_mosselii
2531839260,s__Natrialba_hulunbeirensis
2531839185,s__Glaciecola_polaris
2556921657,s__Prolixibacter_bellariivorans
639633044,s__Mycobacterium_vanbaalenii
2556921658,s__Vibrio_cholerae
649633067,s__Methanothermus_fervidus
2523533597,s__Actinomyces_dentalis
647000339,s__Vibrio_metschnikovii
2523533591,s__Rubellimicrobium_mesophilum
2537561867,s__Haloferax_sp._ATCC_BAA-644
2579778698,s__Burkholderia_bannensis
2579779056,s__Geobacillus_thermocatenulatus
2528768146,s__Solimonas_soli
2540341242,s__Verrucomicrobia_bacterium_LP2A
2519103012,s__Deinococcus_apachensis
2508501052,s__Mycobacterium_tusciae
2508501050,s__Microvirga_lupini
2508501051,s__Thiocystis_violascens
2523533579,s__Microbacterium_luticocti
2523533578,s__Gemella_cuniculi
650377989,s__butyrate-producing_bacterium_SS3/4
2551306079,s__Vibrio_tasmaniensis
2519899509,s__Rudaea_cellulosilytica
640612220,s__Roseobacter_sp._SK209-2-6
640612221,s__Roseobacter_sp._CCS2
650377986,s__Weeksella_virosa
647000330,s__Turicibacter_sanguinis
2523533576,s__Pedobacter_glucosidilyticus
647533243,s__Verrucomicrobiae_bacterium_DG1235
647533242,s__Veillonella_sp._6_1_27
2582581225,s__Thermus_caliditerrae
2506783044,s__Brenneria_salicis
2524614659,s__Brevundimonas_naejangsanensis
2524614658,s__Photobacterium_halotolerans
640612201,s__Cyanothece_sp._CCY0110
2524614654,s__Solobacterium_moorei
647533249,s__gamma_proteobacterium_NOR5-3
647533248,s__gamma_proteobacterium_HTCC5015
2524614651,s__Nocardioides_insulae
2524614650,s__Aerococcus_urinaeequi
638154505,s__Methanocaldococcus_jannaschii
647000337,s__Vibrio_furnissii
640612203,s__Rhodobacteraceae_bacterium_HTCC2150
2521172626,s__Streptomyces_sp._303MFCol5.2
2600255029,s__Alcanivorax_jadensis
2551306057,s__Staphylococcus_massiliensis
2548876980,s__Staphylococcus_intermedius
640612205,s__Marinobacter_sp._ELB17
2585427818,s__Clostridiales_bacterium_VE202-26
2524614874,s__Pseudomonas_caeni
2524614877,s__Perlucidibaca_piscinae
2524614876,s__Chryseobacterium_caeni
2524614871,s__Butyrivibrio_fibrisolvens
2524614873,s__Teredinibacter_sp._991H.S.0a.06
2524614872,s__Arsenophonus_nasoniae
2585427810,s__Clostridiales_bacterium_VE202-08
2585427811,s__Clostridiales_bacterium_VE202-09
2585427812,s__Clostridiales_bacterium_VE202-13
2585427813,s__Clostridiales_bacterium_VE202-14
2585427814,s__Clostridiales_bacterium_VE202-15
2585427816,s__Clostridiales_bacterium_VE202-18
2585427817,s__Clostridiales_bacterium_VE202-21
640427134,s__Psychrobacter_sp._PRwf-1
2545824774,s__Megasphaera_sp._BL7
2551306129,s__Yersinia_massiliensis
2576861008,s__Brevibacillus_agri
2551306677,s__Nocardiopsis_alkaliphila
2551306676,s__Novosphingobium_sp._B-7
650377985,s__Vulcanisaeta_moutnovskia
2551306673,s__Erwinia_toletana
2541046999,s__Paenisporosarcina_sp._HGH0030
2551306671,s__Lysobacter_antibioticus
2551306670,s__Rhodopseudomonas_sp._B29
638341141,s__Bermanella_marisrubri
2541046995,s__Staphylococcus_sp._HGB0015
2522125098,s__Tolumonas_sp._BRL6-1
2541046990,s__Nocardioides_sp._CF8
2531839708,s__Micromonospora_lupini
2551306679,s__Nocardiopsis_salina
2541046993,s__Corynebacterium_sp._HFH0082
2551306471,s__Methylobacterium_sp._MB200
644736326,s__Anaerococcus_prevotii
2551306475,s__Collinsella_sp._GD3
2551306477,s__Clostridium_tunisiense
644736327,s__Atopobium_parvulum
2551306541,s__Peptoniphilus_rhinitidis
2531839487,s__Halosimplex_carlsbadense
RL12_PRUAR,Viridiplantae
643692055,s__Wolbachia_sp._wRi
643692052,s__Tolumonas_auensis
643692050,s__Sulfurihydrogenibium_azorense
645951819,s__Cardiobacterium_hominis
641228500,s__Petrotoga_mobilis
2600255006,s__Haemophilus_parainfluenzae
637000074,s__Chromobacterium_violaceum
646311910,s__Bifidobacterium_dentium
2585427961,s__Anditalea_andensis
2524614672,s__Saccharospirillum_impatiens
2600255110,s__Peptostreptococcus_sp._MV1
640753029,s__Ignicoccus_hospitalis
2600255113,s__Prochloron_didemni
640753026,s__Fervidobacterium_nodosum
2531839707,s__Brevundimonas_diminuta
2582581005,s__Acetobacter_papayae
2582581003,s__Campylobacter_sp._CIT045
2541047084,s__Azotobacter_vinelandii
646564516,s__Candidatus_Puniceispirillum_marinum
646564514,s__Brachyspira_murdochii
2595698238,s__Butyrivibrio_sp._Su6
641522658,s__Ureaplasma_parvum
646564511,s__Kyrpidia_tusciae
2582580755,s__Moraxella_bovoculi
2600255229,s__Lactobacillus_acidophilus
2547132424,s__Nocardia_nova
646564519,s__Caulobacter_segnis
2602041674,s__Loktanella_cinnabarina
2596583628,s__Acholeplasma_morum
